"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_IOTD_GE2_PERC1","imprese che utilizzano due o più dispositivi o sistemi IoT (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2020","2020",55.86,,
"IT","Italia","E_IOTDCUS_PERC1","imprese che utilizzano sensori, tag RFID o IP o telecamere controllate da Internet per migliorare il servizio clienti (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2020","2020",40.39,,
"IT","Italia","E_IOTDEC_PERC1","imprese che utilizzano contatori, lampade, termostati intelligenti per ottimizzare il consumo di energia nei locali aziendali (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2020","2020",40.53,,
"IT","Italia","E_IOTDMTN_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per monitorare il movimento di veicoli o prodotti (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2020","2020",20.58,,
"IT","Italia","E_IOTDOTH_PERC1","imprese che utilizzano altri dispositivi o sistemi IoT (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2020","2020",63.58,,
"IT","Italia","E_IOTDPRD_PERC1","imprese che utilizzano sensori o tag RFID per monitorare o automatizzare i processi di produzione, la logistica (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2020","2020",24.78,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2020","2020",23.64,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",26.37,,
"IT","Italia","E_IOTD_GE2_PERC1","imprese che utilizzano due o più dispositivi o sistemi IoT (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2020","2020",31.93,,
"IT","Italia","E_IOTDCUS_PERC1","imprese che utilizzano sensori, tag RFID o IP o telecamere controllate da Internet per migliorare il servizio clienti (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2020","2020",52.87,,
"IT","Italia","E_IOTDEC_PERC1","imprese che utilizzano contatori, lampade, termostati intelligenti per ottimizzare il consumo di energia nei locali aziendali (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2020","2020",27.19,,
"IT","Italia","E_IOTDMTN_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per monitorare il movimento di veicoli o prodotti (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2020","2020",11.94,,
"IT","Italia","E_IOTDOTH_PERC1","imprese che utilizzano altri dispositivi o sistemi IoT (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2020","2020",42.79,,
"IT","Italia","E_IOTDPRD_PERC1","imprese che utilizzano sensori o tag RFID per monitorare o automatizzare i processi di produzione, la logistica (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2020","2020",8.39,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",39,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2021","2021",10.58,,
"IT","Italia","E_IOTD_GE2_PERC1","imprese che utilizzano due o più dispositivi o sistemi IoT (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",41.94,,
"IT","Italia","E_IOTDCUS_PERC1","imprese che utilizzano sensori, tag RFID o IP o telecamere controllate da Internet per migliorare il servizio clienti (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",9.77,,
"IT","Italia","E_IOTDEC_PERC1","imprese che utilizzano contatori, lampade, termostati intelligenti per ottimizzare il consumo di energia nei locali aziendali (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",53.38,,
"IT","Italia","E_IOTDMTN_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per monitorare il movimento di veicoli o prodotti (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",10.47,,
"IT","Italia","E_IOTDOTH_PERC1","imprese che utilizzano altri dispositivi o sistemi IoT (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",35.43,,
"IT","Italia","E_IOTDPRD_PERC1","imprese che utilizzano sensori o tag RFID per monitorare o automatizzare i processi di produzione, la logistica (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",37.28,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",27.88,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","55","alloggio","W_GE10","10 e più","2021","2021",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_IOTD_GE2_PERC1","imprese che utilizzano due o più dispositivi o sistemi IoT (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",49.55,,
"IT","Italia","E_IOTDCUS_PERC1","imprese che utilizzano sensori, tag RFID o IP o telecamere controllate da Internet per migliorare il servizio clienti (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",54.86,,
"IT","Italia","E_IOTDEC_PERC1","imprese che utilizzano contatori, lampade, termostati intelligenti per ottimizzare il consumo di energia nei locali aziendali (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",71.89,,
"IT","Italia","E_IOTDMTN_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per monitorare il movimento di veicoli o prodotti (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",13.4,,
"IT","Italia","E_IOTDOTH_PERC1","imprese che utilizzano altri dispositivi o sistemi IoT (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",31.57,,
"IT","Italia","E_IOTDPRD_PERC1","imprese che utilizzano sensori o tag RFID per monitorare o automatizzare i processi di produzione, la logistica (incidenza %)","55","alloggio","W_GE10","10 e più","2020","2020",4.38,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2021","2021",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_IOTD_GE2_PERC1","imprese che utilizzano due o più dispositivi o sistemi IoT (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",11.4,,
"IT","Italia","E_IOTDCUS_PERC1","imprese che utilizzano sensori, tag RFID o IP o telecamere controllate da Internet per migliorare il servizio clienti (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",37.9,,
"IT","Italia","E_IOTDEC_PERC1","imprese che utilizzano contatori, lampade, termostati intelligenti per ottimizzare il consumo di energia nei locali aziendali (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",44.87,,
"IT","Italia","E_IOTDMTN_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per monitorare il movimento di veicoli o prodotti (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",0.22,,
"IT","Italia","E_IOTDOTH_PERC1","imprese che utilizzano altri dispositivi o sistemi IoT (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",16.99,,
"IT","Italia","E_IOTDPRD_PERC1","imprese che utilizzano sensori o tag RFID per monitorare o automatizzare i processi di produzione, la logistica (incidenza %)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",11.96,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",16.22,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","58","attività editoriali","W_GE10","10 e più","2021","2021",20.36,,
"IT","Italia","E_IOTD_GE2_PERC1","imprese che utilizzano due o più dispositivi o sistemi IoT (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",26.95,,
"IT","Italia","E_IOTDCUS_PERC1","imprese che utilizzano sensori, tag RFID o IP o telecamere controllate da Internet per migliorare il servizio clienti (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",15.78,,
"IT","Italia","E_IOTDEC_PERC1","imprese che utilizzano contatori, lampade, termostati intelligenti per ottimizzare il consumo di energia nei locali aziendali (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",30.97,,
"IT","Italia","E_IOTDMTN_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per monitorare il movimento di veicoli o prodotti (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_IOTDOTH_PERC1","imprese che utilizzano altri dispositivi o sistemi IoT (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",73.65,,
"IT","Italia","E_IOTDPRD_PERC1","imprese che utilizzano sensori o tag RFID per monitorare o automatizzare i processi di produzione, la logistica (incidenza %)","58","attività editoriali","W_GE10","10 e più","2020","2020",13.13,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",32.04,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2021","2021",39.81,,
"IT","Italia","E_IOTD_GE2_PERC1","imprese che utilizzano due o più dispositivi o sistemi IoT (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",53.49,,
"IT","Italia","E_IOTDCUS_PERC1","imprese che utilizzano sensori, tag RFID o IP o telecamere controllate da Internet per migliorare il servizio clienti (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",45.2,,
"IT","Italia","E_IOTDEC_PERC1","imprese che utilizzano contatori, lampade, termostati intelligenti per ottimizzare il consumo di energia nei locali aziendali (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",49.63,,
"IT","Italia","E_IOTDMTN_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per monitorare il movimento di veicoli o prodotti (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",24.7,,
"IT","Italia","E_IOTDOTH_PERC1","imprese che utilizzano altri dispositivi o sistemi IoT (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",60.06,,
"IT","Italia","E_IOTDPRD_PERC1","imprese che utilizzano sensori o tag RFID per monitorare o automatizzare i processi di produzione, la logistica (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2020","2020",16.45,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",23.47,,
"IT","Italia","E_IOT_PERC","le imprese utilizzano IoT, dispositivi o sistemi interconnessi che possono essere monitorati o controllati a distanza tramite Internet (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2021","2021",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_IOTD_GE2_PERC1","imprese che utilizzano due o più dispositivi o sistemi IoT (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",45.27,,
"IT","Italia","E_IOTDCUS_PERC1","imprese che utilizzano sensori, tag RFID o IP o telecamere controllate da Internet per migliorare il servizio clienti (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",37.83,,
"IT","Italia","E_IOTDEC_PERC1","imprese che utilizzano contatori, lampade, termostati intelligenti per ottimizzare il consumo di energia nei locali aziendali (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",50.82,,
"IT","Italia","E_IOTDMTN_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per monitorare il movimento di veicoli o prodotti (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",9.15,,
"IT","Italia","E_IOTDOTH_PERC1","imprese che utilizzano altri dispositivi o sistemi IoT (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2020","2020",45.22,,
